1.016858429214607327e+02 9.671169922221813315e-04 9.834210655778029015e-04 1.000000000000000021e-03 1.636361285695423721e-03 -3.397805651877928643e-04
1.017408704352176017e+02 9.660711263548093066e-04 9.828891729766939776e-04 1.000000000000000021e-03 1.634549500341218658e-03 -3.517025786935711051e-04
1.017958979489744991e+02 9.650269561110219651e-04 9.823578554228708844e-04 1.000000000000000021e-03 1.632674170457190438e-03 -3.635982730466327459e-04
1.018509254627313680e+02 9.639844778273975274e-04 9.818271119842829613e-04 1.000000000000000021e-03 1.630735506743052161e-03 -3.754675849738280460e-04
1.019059529764882370e+02 9.629436878504017043e-04 9.812969417308920438e-04 1.000000000000000021e-03 1.628733719898514979e-03 -3.873104512019855811e-04
1.019609804902451344e+02 9.619045825363558211e-04 9.807673437346676928e-04 1.000000000000000021e-03 1.626669020623289393e-03 -3.991268084579556105e-04
1.020160080040020034e+02 9.608671582514076524e-04 9.802383170695826414e-04 1.000000000000000021e-03 1.624541619617090454e-03 -4.109165934686317620e-04
1.020710355177588724e+02 9.598314113714956439e-04 9.797098608116056387e-04 1.000000000000000021e-03 1.622351727579627364e-03 -4.226797429608426110e-04
1.021260630315157698e+02 9.587973382823193136e-04 9.791819740386968965e-04 1.000000000000000021e-03 1.620099555210612139e-03 -4.344161936613733649e-04
1.021810905452726388e+02 9.577649353793092190e-04 9.786546558308039691e-04 1.000000000000000021e-03 1.617785313209758966e-03 -4.461258822972911237e-04
1.022361180590295078e+02 9.567341990675920461e-04 9.781279052698537303e-04 1.000000000000000021e-03 1.615409212276777912e-03 -4.578087455952076223e-04
1.022911455727864052e+02 9.557051257619614444e-04 9.776017214397495544e-04 1.000000000000000021e-03 1.612971463111379910e-03 -4.694647202820381726e-04
1.023461730865432742e+02 9.546777118868485365e-04 9.770761034263650280e-04 1.000000000000000021e-03 1.610472276413280014e-03 -4.810937430848281904e-04
1.024012006003001432e+02 9.536519538762864645e-04 9.765510503175379867e-04 1.000000000000000021e-03 1.607911862882187640e-03 -4.926957507301026745e-04
1.024562281140570406e+02 9.526278481738827434e-04 9.760265612030661784e-04 1.000000000000000021e-03 1.605290433217814805e-03 -5.042706799451238814e-04
1.025112556278139095e+02 9.516053912327883607e-04 9.755026351747023844e-04 1.000000000000000021e-03 1.602608198119874179e-03 -5.158184674562867056e-04
1.025662831415707785e+02 9.505845795156654676e-04 9.749792713261474803e-04 1.000000000000000021e-03 1.599865368288078647e-03 -5.273390499908317194e-04
1.026213106553276759e+02 9.495654094946572379e-04 9.744564687530466417e-04 1.000000000000000021e-03 1.597062154422137191e-03 -5.388323642755007623e-04
1.026763381690845449e+02 9.485478776513594622e-04 9.739342265529842479e-04 1.000000000000000021e-03 1.594198767221764864e-03 -5.502983470370573574e-04
1.027313656828414139e+02 9.475319804767867206e-04 9.734125438254773773e-04 1.000000000000000021e-03 1.591275417386671734e-03 -5.617369350023083963e-04
1.027863931965983113e+02 9.465177144713440849e-04 9.728914196719714701e-04 1.000000000000000021e-03 1.588292315616569384e-03 -5.731480648983860310e-04
1.028414207103551803e+02 9.455050761447983875e-04 9.723708531958362086e-04 1.000000000000000021e-03 1.585249672611171567e-03 -5.845316734519453647e-04
1.028964482241120493e+02 9.444940620162447197e-04 9.718508435023580361e-04 1.000000000000000021e-03 1.582147699070188783e-03 -5.958876973897716048e-04
1.029514757378689467e+02 9.434846686140787838e-04 9.713313896987365789e-04 1.000000000000000021e-03 1.578986605693332400e-03 -6.072160734389101672e-04
1.030065032516258157e+02 9.424768924759680542e-04 9.708124908940799847e-04 1.000000000000000021e-03 1.575766603180316604e-03 -6.185167383261896273e-04
1.030615307653826846e+02 9.414707301488191423e-04 9.702941461993981999e-04 1.000000000000000021e-03 1.572487902230851244e-03 -6.297896287782000363e-04
1.031165582791395821e+02 9.404661781887498247e-04 9.697763547275990671e-04 1.000000000000000021e-03 1.569150713544647689e-03 -6.410346815221169142e-04
1.031715857928964510e+02 9.394632331610615035e-04 9.692591155934833372e-04 1.000000000000000021e-03 1.565755247821420991e-03 -6.522518332847037845e-04
1.032266133066533200e+02 9.384618916402054888e-04 9.687424279137389236e-04 1.000000000000000021e-03 1.562301715760880351e-03 -6.634410207927892225e-04
1.032816408204102174e+02 9.374621502097571935e-04 9.682262908069359146e-04 1.000000000000000021e-03 1.558790328062737134e-03 -6.746021807732018039e-04
1.033366683341670864e+02 9.364640054623866441e-04 9.677107033935227788e-04 1.000000000000000021e-03 1.555221295426706396e-03 -6.857352499528351561e-04
1.033916958479239554e+02 9.354674539998276885e-04 9.671956647958197513e-04 1.000000000000000021e-03 1.551594828552497985e-03 -6.968401650586045909e-04
1.034467233616808528e+02 9.344724924328498073e-04 9.666811741380143888e-04 1.000000000000000021e-03 1.547911138139822186e-03 -7.079168628172085795e-04
1.035017508754377218e+02 9.334791173812319841e-04 9.661672305461575577e-04 1.000000000000000021e-03 1.544170434888394268e-03 -7.189652799555407495e-04
1.035567783891945908e+02 9.324873254737288788e-04 9.656538331481572543e-04 1.000000000000000021e-03 1.540372929497925165e-03 -7.299853532005597806e-04
1.036118059029514882e+02 9.314971133480459990e-04 9.651409810737736177e-04 1.000000000000000021e-03 1.536518832668123643e-03 -7.409770192791376164e-04
1.036668334167083572e+02 9.305084776508115111e-04 9.646286734546156766e-04 1.000000000000000021e-03 1.532608355098705839e-03 -7.519402149179076761e-04
1.037218609304652261e+02 9.295214150375444729e-04 9.641169094241344110e-04 1.000000000000000021e-03 1.528641707489382905e-03 -7.628748768439804276e-04
1.037768884442221236e+02 9.285359221726291381e-04 9.636056881176186320e-04 1.000000000000000021e-03 1.524619100539863171e-03 -7.737809417841844464e-04
1.038319159579789925e+02 9.275519957292878512e-04 9.630950086721911871e-04 1.000000000000000021e-03 1.520540744949864078e-03 -7.846583464652182038e-04
1.038869434717358615e+02 9.265696323895496059e-04 9.625848702268022380e-04 1.000000000000000021e-03 1.516406851419093739e-03 -7.955070276139536434e-04
1.039419709854927589e+02 9.255888288442236985e-04 9.620752719222253578e-04 1.000000000000000021e-03 1.512217630647263089e-03 -8.063269219574578650e-04
1.039969984992496279e+02 9.246095817928740327e-04 9.615662129010535191e-04 1.000000000000000021e-03 1.507973293334088265e-03 -8.171179662223426038e-04
1.040520260130065111e+02 9.236318879437869188e-04 9.610576923076922639e-04 1.000000000000000021e-03 1.503674050179277383e-03 -8.278800971355014873e-04
1.041070535267633801e+02 9.226557440139474377e-04 9.605497092883572095e-04 1.000000000000000021e-03 1.499320111882545062e-03 -8.386132514238715113e-04
1.041620810405202633e+02 9.216811467290091922e-04 9.600422629910672183e-04 1.000000000000000021e-03 1.494911689143600718e-03 -8.493173658143896715e-04
1.042171085542771465e+02 9.207080928232688278e-04 9.595353525656410369e-04 1.000000000000000021e-03 1.490448992662157888e-03 -8.599923770337544390e-04
1.042721360680340155e+02 9.197365790396376268e-04 9.590289771636923083e-04 1.000000000000000021e-03 1.485932233137929239e-03 -8.706382218088377575e-04
1.043271635817908987e+02 9.187666021296135360e-04 9.585231359386238263e-04 1.000000000000000021e-03 1.481361621270623754e-03 -8.812548368666633589e-04
1.043821910955477819e+02 9.177981588532554708e-04 9.580178280456243907e-04 1.000000000000000021e-03 1.476737367759955403e-03 -8.918421589338212940e-04
1.044372186093046508e+02 9.168312459791563189e-04 9.575130526416631696e-04 1.000000000000000021e-03 1.472059683305636853e-03 -9.024001247372702428e-04
1.044922461230615340e+02 9.158658602844137750e-04 9.570088088854844955e-04 1.000000000000000021e-03 1.467328778607377522e-03 -9.129286710038387806e-04
1.045472736368184172e+02 9.149019985546060548e-04 9.565050959376046125e-04 1.000000000000000021e-03 1.462544864364890727e-03 -9.234277344606373755e-04
1.046023011505752862e+02 9.139396575837646815e-04 9.560019129603061468e-04 1.000000000000000021e-03 1.457708151277890005e-03 -9.338972518342560786e-04
1.046573286643321694e+02 9.129788341743454291e-04 9.554992591176330111e-04 1.000000000000000021e-03 1.452818850046084338e-03 -9.443371598515668333e-04
1.047123561780890526e+02 9.120195251372054460e-04 9.549971335753869349e-04 1.000000000000000021e-03 1.447877171369186611e-03 -9.547473952395716876e-04
1.047673836918459216e+02 9.110617272915738727e-04 9.544955355011221524e-04 1.000000000000000021e-03 1.442883325946910360e-03 -9.651278947249040605e-04
1.048224112056028048e+02 9.101054374650265804e-04 9.539944640641405231e-04 1.000000000000000021e-03 1.437837524478965436e-03 -9.754785950346093679e-04
1.048774387193596880e+02 9.091506524934603664e-04 9.534939184354877372e-04 1.000000000000000021e-03 1.432739977665064071e-03 -9.857994328954511332e-04
1.049324662331165570e+02 9.081973692210660665e-04 9.529938977879482201e-04 1.000000000000000021e-03 1.427590896204919803e-03 -9.960903450344097201e-04
1.049874937468734402e+02 9.072455845003023168e-04 9.524944012960404700e-04 1.000000000000000021e-03 1.422390490798241831e-03 -1.006351268178075180e-03
1.050425212606303234e+02 9.062952951918704005e-04 9.519954281360129382e-04 1.000000000000000021e-03 1.417138972144744123e-03 -1.016582139053579664e-03
1.050975487743871923e+02 9.053464981646880102e-04 9.514969774858394753e-04 1.000000000000000021e-03 1.411836550944138482e-03 -1.026782894387730065e-03
1.051525762881440755e+02 9.043991902958623593e-04 9.509990485252141270e-04 1.000000000000000021e-03 1.406483437896135840e-03 -1.036953470907224853e-03
1.052076038019009587e+02 9.034533684706667640e-04 9.505016404355475564e-04 1.000000000000000021e-03 1.401079843700448217e-03 -1.047093805338957656e-03
1.052626313156578277e+02 9.025090295825131037e-04 9.500047523999620566e-04 1.000000000000000021e-03 1.395625979056789364e-03 -1.057203834409887154e-03
1.053176588294147109e+02 9.015661705329266681e-04 9.495083836032869968e-04 1.000000000000000021e-03 1.390122054664867830e-03 -1.067283494846928658e-03
1.053726863431715941e+02 9.006247882315215458e-04 9.490125332320547029e-04 1.000000000000000021e-03 1.384568281224398236e-03 -1.077332723376758956e-03
1.054277138569284631e+02 8.996848795959749281e-04 9.485172004744959031e-04 1.000000000000000021e-03 1.378964869435093032e-03 -1.087351456726271676e-03
1.054827413706853463e+02 8.987464415520009806e-04 9.480223845205349581e-04 1.000000000000000021e-03 1.373312029996660768e-03 -1.097339631622512232e-03
1.055377688844422295e+02 8.978094710333269900e-04 9.475280845617860661e-04 1.000000000000000021e-03 1.367609973608815629e-03 -1.107297184792027309e-03
1.055927963981990985e+02 8.968739649816679944e-04 9.470342997915482753e-04 1.000000000000000021e-03 1.361858910971270285e-03 -1.117223389746069273e-03
1.056478239119559817e+02 8.959399203467008702e-04 9.465410294048013642e-04 1.000000000000000021e-03 1.356059052783735019e-03 -1.127096314451018350e-03
1.057028514257128649e+02 8.950073340860410223e-04 9.460482725982016132e-04 1.000000000000000021e-03 1.350210620821429329e-03 -1.136869976788436147e-03
1.057578789394697338e+02 8.940762031652164715e-04 9.455560285700771424e-04 1.000000000000000021e-03 1.344314073329461092e-03 -1.146520580751751207e-03
1.058129064532266170e+02 8.931465245576430262e-04 9.450642965204235748e-04 1.000000000000000021e-03 1.338370095298903068e-03 -1.156047004931140890e-03
1.058679339669835002e+02 8.922182952446009721e-04 9.445730756509001331e-04 1.000000000000000021e-03 1.332379380850485552e-03 -1.165449040882514213e-03
1.059229614807403692e+02 8.912915122152097018e-04 9.440823651648248696e-04 1.000000000000000021e-03 1.326342624104938405e-03 -1.174726480160826099e-03
1.059779889944972524e+02 8.903661724664022363e-04 9.435921642671702206e-04 1.000000000000000021e-03 1.320260519182986933e-03 -1.183879114321833778e-03
1.060330165082541356e+02 8.894422730029033237e-04 9.431024721645593200e-04 1.000000000000000021e-03 1.314133760205360131e-03 -1.192906734921121009e-03
1.060880440220110046e+02 8.885198108372036356e-04 9.426132880652615545e-04 1.000000000000000021e-03 1.307963041292788077e-03 -1.201809133513902922e-03
1.061430715357678878e+02 8.875987829895350470e-04 9.421246111791874676e-04 1.000000000000000021e-03 1.301749056565995643e-03 -1.210586101655741591e-03
1.061980990495247710e+02 8.866791864878485188e-04 9.416364407178859407e-04 1.000000000000000021e-03 1.295492500145711823e-03 -1.219237430902025618e-03
1.062531265632816400e+02 8.857610183677884020e-04 9.411487758945386636e-04 1.000000000000000021e-03 1.289194066152667779e-03 -1.227762912808577286e-03
1.063081540770385232e+02 8.848442756726690190e-04 9.406616159239565567e-04 1.000000000000000021e-03 1.282854448707587735e-03 -1.236162338930546674e-03
1.063631815907954064e+02 8.839289554534512450e-04 9.401749600225754342e-04 1.000000000000000021e-03 1.276474341931200900e-03 -1.244435500823409119e-03
1.064182091045522753e+02 8.830150547687188722e-04 9.396888074084521012e-04 1.000000000000000021e-03 1.270054439944237352e-03 -1.252582190042943536e-03
1.064732366183091585e+02 8.821025706846536731e-04 9.392031573012591490e-04 1.000000000000000021e-03 1.263595436867422615e-03 -1.260602198144234951e-03
1.065282641320660417e+02 8.811915002750138250e-04 9.387180089222822450e-04 1.000000000000000021e-03 1.257098026821485467e-03 -1.268495316682932174e-03
1.065832916458229107e+02 8.802818406211091904e-04 9.382333614944148199e-04 1.000000000000000021e-03 1.250562903927156418e-03 -1.276261337214532228e-03
1.066383191595797939e+02 8.793735888117774641e-04 9.377492142421541650e-04 1.000000000000000021e-03 1.243990762305159474e-03 -1.283900051294618871e-03
1.066933466733366771e+02 8.784667419433627063e-04 9.372655663915978536e-04 1.000000000000000021e-03 1.237382296076225147e-03 -1.291411250478428918e-03
1.067483741870935461e+02 8.775612971196906226e-04 9.367824171704391880e-04 1.000000000000000021e-03 1.230738199361082865e-03 -1.298794726321567811e-03
1.068034017008504293e+02 8.766572514520453623e-04 9.362997658079625371e-04 1.000000000000000021e-03 1.224059166280457283e-03 -1.306050270379597623e-03
1.068584292146073125e+02 8.757546020591478343e-04 9.358176115350405177e-04 1.000000000000000021e-03 1.217345890955078697e-03 -1.313177674207776854e-03
1.069134567283641815e+02 8.748533460671314207e-04 9.353359535841287899e-04 1.000000000000000021e-03 1.210599067505676533e-03 -1.320176729361689262e-03
1.069684842421210647e+02 8.739534806095195342e-04 9.348547911892624799e-04 1.000000000000000021e-03 1.203819390052975665e-03 -1.327047227396831869e-03
1.070235117558779478e+02 8.730550028272029582e-04 9.343741235860521677e-04 1.000000000000000021e-03 1.197007552717705521e-03 -1.333788959868810117e-03
1.070785392696348168e+02 8.721579098684172950e-04 9.338939500116795510e-04 1.000000000000000021e-03 1.190164249620596611e-03 -1.340401718332817453e-03
1.071335667833917000e+02 8.712621988887196559e-04 9.334142697048935415e-04 1.000000000000000021e-03 1.183290174882372942e-03 -1.346885294344437635e-03
1.071885942971485832e+02 8.703678670509667602e-04 9.329350819060063622e-04 1.000000000000000021e-03 1.176386022623764809e-03 -1.353239479459427894e-03
1.072436218109054522e+02 8.694749115252927091e-04 9.324563858568896439e-04 1.000000000000000021e-03 1.169452486965501855e-03 -1.359464065232786519e-03
1.072986493246623354e+02 8.685833294890850246e-04 9.319781808009697634e-04 1.000000000000000021e-03 1.162490262028308737e-03 -1.365558843220205688e-03
1.073536768384192186e+02 8.676931181269644834e-04 9.315004659832245909e-04 1.000000000000000021e-03 1.155500041932915316e-03 -1.371523604977377582e-03
1.074087043521760876e+02 8.668042746307616985e-04 9.310232406501793697e-04 1.000000000000000021e-03 1.148482520800051671e-03 -1.377358142059408909e-03
1.074637318659329708e+02 8.659167961994946759e-04 9.305465040499022716e-04 1.000000000000000021e-03 1.141438392750441806e-03 -1.383062246021883428e-03
1.075187593796898540e+02 8.650306800393476724e-04 9.300702554320011434e-04 1.000000000000000021e-03 1.134368351904816450e-03 -1.388635708420428265e-03
1.075737868934467230e+02 8.641459233636488617e-04 9.295944940476190627e-04 1.000000000000000021e-03 1.127273092383905030e-03 -1.394078320810562127e-03
1.076288144072036062e+02 8.632625233928476740e-04 9.291192191494306507e-04 1.000000000000000021e-03 1.120153308308431987e-03 -1.399389874747435092e-03
1.076838419209604893e+02 8.623804773544941965e-04 9.286444299916379527e-04 1.000000000000000021e-03 1.113009693799127398e-03 -1.404570161786717654e-03
1.077388694347173583e+02 8.614997824832167301e-04 9.281701258299670772e-04 1.000000000000000021e-03 1.105842942976720906e-03 -1.409618973484058624e-03
1.077938969484742415e+02 8.606204360207002141e-04 9.276963059216633166e-04 1.000000000000000021e-03 1.098653749961937603e-03 -1.414536101394586395e-03
1.078489244622311247e+02 8.597424352156643251e-04 9.272229695254882199e-04 1.000000000000000021e-03 1.091442808875506916e-03 -1.419321337073949779e-03
1.079039519759879937e+02 8.588657773238428774e-04 9.267501159017153649e-04 1.000000000000000021e-03 1.084210813838158705e-03 -1.423974472077624114e-03
1.079589794897448769e+02 8.579904596079610543e-04 9.262777443121264541e-04 1.000000000000000021e-03 1.076958458970618060e-03 -1.428495297961258209e-03
1.080140070035017601e+02 8.571164793377151342e-04 9.258058540200074125e-04 1.000000000000000021e-03 1.069686438393614410e-03 -1.432883606280002144e-03
1.080690345172586291e+02 8.562438337897513478e-04 9.253344442901449175e-04 1.000000000000000021e-03 1.062395446227877831e-03 -1.437139188589439676e-03
1.081240620310155123e+02 8.553725202476426771e-04 9.248635143888220625e-04 1.000000000000000021e-03 1.055086176594132548e-03 -1.441261836445306352e-03
1.081790895447723955e+02 8.545025360018709652e-04 9.243930635838149956e-04 1.000000000000000021e-03 1.047759323613108853e-03 -1.445251341402665514e-03
1.082341170585292645e+02 8.536338783498028477e-04 9.239230911443890165e-04 1.000000000000000021e-03 1.040415581405536825e-03 -1.449107495017187656e-03
1.082891445722861476e+02 8.527665445956703451e-04 9.234535963412944569e-04 1.000000000000000021e-03 1.033055644092140254e-03 -1.452830088844348118e-03
1.083441720860430308e+02 8.519005320505492872e-04 9.229845784467633190e-04 1.000000000000000021e-03 1.025680205793649651e-03 -1.456418914439839077e-03
1.083991995997998998e+02 8.510358380323394725e-04 9.225160367345055894e-04 1.000000000000000021e-03 1.018289960630795092e-03 -1.459873763358745559e-03
1.084542271135567830e+02 8.501724598657425499e-04 9.220479704797047938e-04 1.000000000000000021e-03 1.010885602724300369e-03 -1.463194427156694691e-03
1.085092546273136662e+02 8.493103948822420700e-04 9.215803789590151784e-04 1.000000000000000021e-03 1.003467826194895992e-03 -1.466380697389378651e-03
1.085642821410705352e+02 8.484496404200832101e-04 9.211132614505575895e-04 1.000000000000000021e-03 9.960373251633113881e-04 -1.469432365611882466e-03
1.086193096548274184e+02 8.475901938242509821e-04 9.206466172339151368e-04 1.000000000000000021e-03 9.885947937502712144e-04 -1.472349223379833261e-03
1.086743371685843016e+02 8.467320524464513670e-04 9.201804455901307000e-04 1.000000000000000021e-03 9.811409260765064158e-04 -1.475131062248912373e-03
1.087293646823411706e+02 8.458752136450899562e-04 9.197147458017023748e-04 1.000000000000000021e-03 9.736764162627454438e-04 -1.477777673774508405e-03
1.087843921960980538e+02 8.450196747852509183e-04 9.192495171525797868e-04 1.000000000000000021e-03 9.662019584297134971e-04 -1.480288849511879855e-03
1.088394197098549370e+02 8.441654332386788924e-04 9.187847589281610558e-04 1.000000000000000021e-03 9.587182466981403282e-04 -1.482664381016653848e-03
1.088944472236118060e+02 8.433124863837567625e-04 9.183204704152885672e-04 1.000000000000000021e-03 9.512259751887562316e-04 -1.484904059844479197e-03
1.089494747373686891e+02 8.424608316054861415e-04 9.178566509022452859e-04 1.000000000000000021e-03 9.437258380222848884e-04 -1.487007677550440925e-03
1.090045022511255723e+02 8.416104662954678557e-04 9.173932996787517204e-04 1.000000000000000021e-03 9.362185293194570266e-04 -1.488975025690285423e-03
1.090595297648824413e+02 8.407613878518816700e-04 9.169304160359616944e-04 1.000000000000000021e-03 9.287047432010023989e-04 -1.490805895819433818e-03
1.091145572786393245e+02 8.399135936794660138e-04 9.164679992664588777e-04 1.000000000000000021e-03 9.211851737876452281e-04 -1.492500079493524080e-03
1.091695847923962077e+02 8.390670811894982480e-04 9.160060486642533162e-04 1.000000000000000021e-03 9.136605152001155920e-04 -1.494057368267684600e-03
1.092246123061530767e+02 8.382218477997760171e-04 9.155445635247779629e-04 1.000000000000000021e-03 9.061314615591434599e-04 -1.495477553697585876e-03
1.092796398199099599e+02 8.373778909345954563e-04 9.150835431448844492e-04 1.000000000000000021e-03 8.985987069854533800e-04 -1.496760427338909242e-03
1.093346673336668431e+02 8.365352080247335197e-04 9.146229868228403746e-04 1.000000000000000021e-03 8.910629455997751049e-04 -1.497905780746685515e-03
1.093896948474237121e+02 8.356937965074277049e-04 9.141628938583254036e-04 1.000000000000000021e-03 8.835248715228387123e-04 -1.498913405476639399e-03
1.094447223611805953e+02 8.348536538263559960e-04 9.137032635524271456e-04 1.000000000000000021e-03 8.759851788753684251e-04 -1.499783093084398021e-03
1.094997498749374785e+02 8.340147774316182148e-04 9.132440952076385527e-04 1.000000000000000021e-03 8.684445617780944295e-04 -1.500514635125122301e-03
1.095547773886943475e+02 8.331771647797168306e-04 9.127853881278539085e-04 1.000000000000000021e-03 8.609037143517469116e-04 -1.501107823154417681e-03
1.096098049024512306e+02 8.323408133335365774e-04 9.123271416183652499e-04 1.000000000000000021e-03 8.533633307170496608e-04 -1.501562448727748657e-03
1.096648324162081138e+02 8.315057205623262388e-04 9.118693549858588980e-04 1.000000000000000021e-03 8.458241049947331884e-04 -1.501878303400850777e-03
1.097198599299649828e+02 8.306718839416797834e-04 9.114120275384125303e-04 1.000000000000000021e-03 8.382867313055273554e-04 -1.502055178728765698e-03
1.097748874437218660e+02 8.298393009535157648e-04 9.109551585854903022e-04 1.000000000000000021e-03 8.307519037701561679e-04 -1.502092866267153073e-03
1.098299149574787492e+02 8.290079690860597574e-04 9.104987474379412204e-04 1.000000000000000021e-03 8.232203165093500289e-04 -1.501991157571726763e-03
1.098849424712356182e+02 8.281778858338251659e-04 9.100427934079942643e-04 1.000000000000000021e-03 8.156926636438386908e-04 -1.501749844197517586e-03
1.099399699849925014e+02 8.273490486975932767e-04 9.095872958092551331e-04 1.000000000000000021e-03 8.081696392943471356e-04 -1.501368717700271929e-03
1.099949974987493846e+02 8.265214551843961263e-04 9.091322539567036438e-04 1.000000000000000021e-03 8.006519375816043569e-04 -1.500847569635389237e-03
1.100500250125062536e+02 8.256951028074967702e-04 9.086776671666893946e-04 1.000000000000000021e-03 7.931402526263409743e-04 -1.500186191558583373e-03
1.101050525262631368e+02 8.248699890863698744e-04 9.082235347569287288e-04 1.000000000000000021e-03 7.856352785492813195e-04 -1.499384375024928519e-03
1.101600800400200200e+02 8.240461115466851281e-04 9.077698560465010487e-04 1.000000000000000021e-03 7.781377094711551447e-04 -1.498441911590106014e-03
1.102151075537768889e+02 8.232234677202869685e-04 9.073166303558461050e-04 1.000000000000000021e-03 7.706482395126927447e-04 -1.497358592809786351e-03
1.102701350675337721e+02 8.224020551451763665e-04 9.068638570067595519e-04 1.000000000000000021e-03 7.631675627946182339e-04 -1.496134210239032872e-03
1.103251625812906553e+02 8.215818713654929372e-04 9.064115353223904529e-04 1.000000000000000021e-03 7.556963734376614733e-04 -1.494768555433516073e-03
1.103801900950475243e+02 8.207629139314970507e-04 9.059596646272377032e-04 1.000000000000000021e-03 7.482353655625529742e-04 -1.493261419948732974e-03
1.104352176088044075e+02 8.199451803995493407e-04 9.055082442471462352e-04 1.000000000000000021e-03 7.407852332900168512e-04 -1.491612595340375755e-03
1.104902451225612907e+02 8.191286683320950918e-04 9.050572735093040909e-04 1.000000000000000021e-03 7.333466707407829653e-04 -1.489821873163496915e-03
1.105452726363181597e+02 8.183133752976450492e-04 9.046067517422391692e-04 1.000000000000000021e-03 7.259203720355813941e-04 -1.487889044973745266e-03
1.106003001500750429e+02 8.174992988707561201e-04 9.041566782758153229e-04 1.000000000000000021e-03 7.185070312951364691e-04 -1.485813902326845511e-03
1.106553276638319261e+02 8.166864366320152188e-04 9.037070524412296486e-04 1.000000000000000021e-03 7.111073426401781595e-04 -1.483596236777839309e-03
1.107103551775887951e+02 8.158747861680208354e-04 9.032578735710090163e-04 1.000000000000000021e-03 7.037220001914364347e-04 -1.481235839882418838e-03
1.107653826913456783e+02 8.150643450713637370e-04 9.028091409990063841e-04 1.000000000000000021e-03 6.963516980696357345e-04 -1.478732503196070278e-03
1.108204102051025615e+02 8.142551109406110299e-04 9.023608540603980871e-04 1.000000000000000021e-03 6.889971303955063535e-04 -1.476086018274442441e-03
1.108754377188594304e+02 8.134470813802872945e-04 9.019130120916802598e-04 1.000000000000000021e-03 6.816589912897777189e-04 -1.473296176672620351e-03
1.109304652326163136e+02 8.126402540008565876e-04 9.014656144306651495e-04 1.000000000000000021e-03 6.743379748731744873e-04 -1.470362769946296187e-03
1.109854927463731968e+02 8.118346264187058540e-04 9.010186604164788400e-04 1.000000000000000021e-03 6.670347752664267365e-04 -1.467285589651129603e-03
1.110405202601300658e+02 8.110301962561268204e-04 9.005721493895572395e-04 1.000000000000000021e-03 6.597500865902641105e-04 -1.464064427342216465e-03
1.110955477738869490e+02 8.102269611412975638e-04 9.001260806916426115e-04 1.000000000000000021e-03 6.524846029654113744e-04 -1.460699074575216427e-03
1.111505752876438322e+02 8.094249187082662488e-04 8.996804536657815148e-04 1.000000000000000021e-03 6.452390185125980639e-04 -1.457189322905778298e-03
1.112056028014007012e+02 8.086240665969339969e-04 8.992352676563203579e-04 1.000000000000000021e-03 6.380140273525549072e-04 -1.453534963889041316e-03
1.112606303151575844e+02 8.078244024530353709e-04 8.987905220089024722e-04 1.000000000000000021e-03 6.308103236060054768e-04 -1.449735789080610921e-03
1.113156578289144676e+02 8.070259239281235217e-04 8.983462160704655097e-04 1.000000000000000021e-03 6.236286013936801756e-04 -1.445791590036027505e-03
1.113706853426713366e+02 8.062286286795518645e-04 8.979023491892377563e-04 1.000000000000000021e-03 6.164695548363090813e-04 -1.441702158310939879e-03
1.114257128564282198e+02 8.054325143704562989e-04 8.974589207147346632e-04 1.000000000000000021e-03 6.093338780546162002e-04 -1.437467285460400541e-03
1.114807403701851030e+02 8.046375786697394870e-04 8.970159299977563524e-04 1.000000000000000021e-03 6.022222651693317184e-04 -1.433086763040123356e-03
1.115357678839419719e+02 8.038438192520529647e-04 8.965733763903839309e-04 1.000000000000000021e-03 5.951354103011856052e-04 -1.428560382605757132e-03
1.115907953976988551e+02 8.030512337977796858e-04 8.961312592459765632e-04 1.000000000000000021e-03 5.880740075709023004e-04 -1.423887935712397738e-03
1.116458229114557383e+02 8.022598199930178675e-04 8.956895779191683272e-04 1.000000000000000021e-03 5.810387510992120986e-04 -1.419069213915748195e-03
1.117008504252126073e+02 8.014695755295642935e-04 8.952483317658650698e-04 1.000000000000000021e-03 5.740303350068441017e-04 -1.414104008771197105e-03
1.117558779389694905e+02 8.006804981048962081e-04 8.948075201432408293e-04 1.000000000000000021e-03 5.670494534145232917e-04 -1.408992111834436647e-03
1.118109054527263737e+02 7.998925854221560286e-04 8.943671424097355584e-04 1.000000000000000021e-03 5.600968004429798548e-04 -1.403733314660660265e-03
1.118659329664832427e+02 7.991058351901339984e-04 8.939271979250514380e-04 1.000000000000000021e-03 5.531730702129433264e-04 -1.398332537875645459e-03
1.119209604802401259e+02 7.983202451232509480e-04 8.934876860501497330e-04 1.000000000000000021e-03 5.462789568451382550e-04 -1.392838199938846704e-03
1.119759879939970091e+02 7.975358129415423573e-04 8.930486061472479734e-04 1.000000000000000021e-03 5.394151095596593165e-04 -1.387316150135652591e-03
1.120310155077538781e+02 7.967525363706425261e-04 8.926099575798169183e-04 1.000000000000000021e-03 5.325817533383993274e-04 -1.381789981365561318e-03
1.120860430215107613e+02 7.959704131417661430e-04 8.921717397125769784e-04 1.000000000000000021e-03 5.257788796933262872e-04 -1.376259939535947208e-03
1.121410705352676445e+02 7.951894409916936482e-04 8.917339519114957222e-04 1.000000000000000021e-03 5.190064777101157387e-04 -1.370726027924526903e-03
